,id,latitude,longitude,avg_air_quality
4536,6.389914768884006e+17,36.17523,-86.77997,1.7320776255707762
4537,6.390243364512947e+17,36.18503,-86.8142,1.7320776255707762
4538,6.3911132148759e+17,36.2060641,-86.7396077,1.7320776255707762
4539,6.391318455270835e+17,36.14561,-86.82122,1.7320776255707762
4540,6.392081601355212e+17,36.04592,-86.73343,1.6940639269406392
4541,6.392401555418131e+17,36.1918,-86.70756,1.7320776255707762
4542,6.39249232814259e+17,36.17393,-86.77949,1.7320776255707762
4543,6.393024901387057e+17,36.16826,-86.74681,1.7320776255707762
4544,6.397182082140298e+17,36.2171973059963,-86.76307829,1.7320776255707762
4545,6.39831504777104e+17,36.19637,-86.72049,1.7320776255707762
4546,6.398542289531983e+17,36.14095,-86.76537,1.7320776255707762
4547,6.403431519929204e+17,36.10227,-86.70102,1.7320776255707762
4548,6.409993930415785e+17,36.16483,-86.77934,1.7320776255707762
4549,6.409994658211415e+17,36.16474,-86.77883,1.7320776255707762
4550,6.413233680969162e+17,36.17841,-86.80269,1.7320776255707762
4551,6.414388874482912e+17,36.17884,-86.7462,1.7320776255707762
4552,6.421986318506644e+17,36.1269,-86.75166,1.7320776255707762
4553,6.425698793091444e+17,36.15526,-86.77686,1.7320776255707762
4554,6.426382929896508e+17,36.14237,-86.76499,1.7320776255707762
4555,6.427796039490125e+17,36.1736,-86.81347,1.7320776255707762
4556,6.428963791710801e+17,36.17303,-86.78201,1.7320776255707762
4557,6.429416228235611e+17,36.20408,-86.78443,1.7320776255707762
4558,6.433817104599142e+17,36.18631,-86.80481,1.7320776255707762
4559,6.434095176868527e+17,36.17372,-86.79891,1.7320776255707762
4560,6.442542500625948e+17,36.17681,-86.75501,1.7320776255707762
4561,6.442597451628781e+17,36.17784,-86.75322,1.7320776255707762
4562,6.443327604072406e+17,36.1749,-86.79764,1.7320776255707762
4563,6.443502283288111e+17,36.15593,-86.82152,1.7320776255707762
4564,6.443752919598953e+17,36.17014,-86.79246,1.7320776255707762
4565,6.444074897159712e+17,36.1548885349652,-86.77541379,1.7320776255707762
4566,6.447957945136922e+17,36.12109,-86.77906,1.7320776255707762
4567,6.4502249211127e+17,36.14192,-86.79094,1.7320776255707762
4568,6.454242389087875e+17,36.16995,-86.80004,1.7320776255707762
4569,6.454318757667249e+17,36.16873,-86.79814,1.7320776255707762
4570,6.454340070716273e+17,36.17022,-86.79955,1.7320776255707762
4571,6.454355948641577e+17,36.17064,-86.79833,1.7320776255707762
4572,6.45523852265077e+17,36.13592,-86.7224,1.7320776255707762
4573,6.455405905288887e+17,36.13196,-86.83185,1.7320776255707762
4574,6.457113772063365e+17,36.16331,-86.783,1.7320776255707762
4575,6.458007162617189e+17,36.20259,-86.76481,1.7320776255707762
4576,6.458108483397951e+17,36.1639535607046,-86.75032675,1.7320776255707762
4577,6.461787511108339e+17,36.1101,-86.70662,1.7320776255707762
4578,6.464386299409298e+17,36.14688,-86.81618,1.7320776255707762
4579,6.469923719965916e+17,36.09452,-86.87594,1.6940639269406392
4580,6.47158691820652e+17,36.15827,-86.81666,1.7320776255707762
4581,6.47825209556441e+17,36.17074,-86.79824,1.7320776255707762
4582,6.479221168376988e+17,36.02363,-86.71922,1.6940639269406392
4583,6.480803493813884e+17,36.13589,-86.72401,1.7320776255707762
4584,6.483548244401254e+17,36.21154,-86.81654,1.7320776255707762
4585,6.484478024670751e+17,36.23337,-86.72306,1.7320776255707762
4586,6.485279104395511e+17,36.12313,-86.79049,1.7320776255707762
4587,6.487207530071169e+17,36.20435,-86.78565,1.7320776255707762
4588,6.487430125601704e+17,36.21051,-86.73055,1.7320776255707762
4589,6.494541147369972e+17,36.20542,-86.74307,1.7320776255707762
4590,6.494541945357957e+17,36.20325,-86.74489,1.7320776255707762
4591,6.494760605061824e+17,36.1322,-86.76655,1.7320776255707762
4592,6.498816890459843e+17,36.04898,-86.67311,1.700799086757991
4593,6.499135639842588e+17,36.1454,-86.81404,1.7320776255707762
4594,6.500065306726843e+17,36.20388,-86.74351,1.7320776255707762
4595,6.500463099776913e+17,36.21538,-86.72963,1.7320776255707762
4596,6.501315519699745e+17,36.14202,-86.76187,1.7320776255707762
4597,6.501326484453933e+17,36.14202,-86.76187,1.7320776255707762
4598,6.50133796102981e+17,36.14202,-86.76187,1.7320776255707762
4599,6.501347897918598e+17,36.14202,-86.76187,1.7320776255707762
4600,6.501991769194374e+17,36.1504,-86.79953,1.7320776255707762
4601,6.506118305069708e+17,36.16747,-86.81207,1.7320776255707762
4602,6.507009256646849e+17,36.17717,-86.7504,1.7320776255707762
4603,6.509206382935156e+17,36.14545,-86.82117,1.7320776255707762
4604,6.513289541213667e+17,36.14633256,-86.82267095,1.7320776255707762
4605,6.515134486155974e+17,36.0774541,-86.6368018,1.700799086757991
4606,6.51536855882393e+17,36.17792,-86.75505,1.7320776255707762
4607,6.517482796882275e+17,36.15485,-86.6826,1.7204337899543378
4608,6.523979743224819e+17,36.16085,-86.59198,1.7204337899543378
4609,6.535131132935877e+17,36.15804,-86.81591,1.7320776255707762
4610,6.535674520981421e+17,36.2078452146853,-86.81269912,1.7320776255707762
4611,6.536421828011516e+17,36.10826,-86.71173,1.7320776255707762
4612,6.54198958994047e+17,36.16239,-86.59172,1.7204337899543378
4613,6.542773194426819e+17,36.2055041,-86.8108208,1.7320776255707762
4614,6.543429503732801e+17,36.284157,-86.716502,1.7320776255707762
4615,6.544208384311515e+17,36.14656,-86.81612,1.7320776255707762
4616,6.544314975589416e+17,36.19771,-86.78093,1.7320776255707762
4617,6.545421829450545e+17,36.15576,-86.77441,1.7320776255707762
4618,6.551043418701693e+17,36.19738,-86.74174,1.7320776255707762
4619,6.551470300783597e+17,36.1369432,-86.7869758,1.7320776255707762
4620,6.55223684024606e+17,36.07461,-86.73297,1.6940639269406392
4621,6.556550843636068e+17,36.2267132,-86.7258801,1.7320776255707762
4622,6.557304365873798e+17,36.15859985,-86.80660248,1.7320776255707762
4623,6.557464256039397e+17,36.16209,-86.78263,1.7320776255707762
4624,6.558750074884952e+17,36.0800125,-86.9399151,1.6659817351598174
4625,6.558888860847589e+17,36.06239,-86.73567,1.6940639269406392
4626,6.559793502985559e+17,36.18131,-86.80021,1.7320776255707762
4627,6.563662042075858e+17,36.19932,-86.84436,1.7320776255707762
4628,6.563665366887977e+17,36.25028,-86.78169,1.7320776255707762
4629,6.566190745468526e+17,36.14259,-86.81402,1.7320776255707762
4630,6.567610084028938e+17,36.1557730711485,-86.81880086,1.7320776255707762
4631,6.572678928473138e+17,36.1871,-86.80459,1.7320776255707762
4632,6.580199340488242e+17,36.1716,-86.73611,1.7320776255707762
4633,6.580698651547023e+17,36.18694,-86.80293,1.7320776255707762
4634,6.587138335844855e+17,36.17325,-86.81135,1.7320776255707762
4635,6.588204199414584e+17,36.16611,-86.69619,1.7204337899543378
4636,6.588534017963191e+17,36.2054487663052,-86.81071702,1.7320776255707762
4637,6.589465471162068e+17,36.15418,-86.76247,1.7320776255707762
4638,6.58948465774604e+17,36.2047,-86.81041,1.7320776255707762
4639,6.595263702969325e+17,36.2054901582556,-86.81074988,1.7320776255707762
4640,6.598905153452814e+17,36.186,-86.81646,1.7320776255707762
4641,6.5996273853257e+17,36.18847,-86.76378,1.7320776255707762
4642,6.599714991270847e+17,36.18132,-86.73622,1.7320776255707762
4643,6.599986056017673e+17,36.15172,-86.66217,1.7204337899543378
4644,6.600061002397558e+17,36.15110016,-86.792099,1.7320776255707762
4645,6.600568830828463e+17,36.24617,-86.73018,1.7320776255707762
4646,6.600803885316754e+17,36.17739,-86.78806,1.7320776255707762
4647,6.602023216094898e+17,36.19733,-86.78098,1.7320776255707762
4648,6.602764438521196e+17,36.13692,-86.70039,1.7320776255707762
4649,6.602980139630911e+17,36.22606,-86.72617,1.7320776255707762
4650,6.603087324572214e+17,36.1548147745232,-86.82024878,1.7320776255707762
4651,6.608157043893463e+17,36.17931,-86.75637,1.7320776255707762
4652,6.608616689923284e+17,36.1947,-86.77358,1.7320776255707762
4653,6.609223652381093e+17,36.17013,-86.80156,1.7320776255707762
4654,6.614746718227921e+17,36.21486,-86.73604,1.7320776255707762
4655,6.614749992948287e+17,36.20329,-86.74209,1.7320776255707762
4656,6.617002934224942e+17,36.14718,-86.78574,1.7320776255707762
4657,6.617832412227837e+17,36.1788765,-86.7397637,1.7320776255707762
4658,6.621156546354575e+17,36.04683,-86.72381,1.6940639269406392
4659,6.621463776144632e+17,36.20407,-86.74319,1.7320776255707762
4660,6.622577490561303e+17,36.1868883140384,-86.76489809,1.7320776255707762
4661,6.625631144790866e+17,36.15451,-86.77463,1.7320776255707762
4662,6.628143277062285e+17,36.14035,-86.76475,1.7320776255707762
4663,6.629402903184631e+17,36.17856,-86.75553,1.7320776255707762
4664,6.629821805732306e+17,36.14235,-86.76556,1.7320776255707762
4665,6.631086875572413e+17,36.17244,-86.73648,1.7320776255707762
4666,6.631550494645212e+17,36.07591,-86.93163,1.6659817351598174
4667,6.63643442723978e+17,36.18003,-86.75634,1.7320776255707762
4668,6.638794327002449e+17,36.14948,-86.62682,1.7204337899543378
4669,6.64609763076524e+17,36.230495117846,-86.7294201,1.7320776255707762
4670,6.649002869542492e+17,36.12428,-86.73895,1.7320776255707762
4671,6.649915748554107e+17,36.1541,-86.82786,1.7320776255707762
4672,6.650224952899844e+17,36.155246,-86.770661,1.7320776255707762
4673,6.651330324984823e+17,36.1612,-86.59147,1.7204337899543378
4674,6.652016608319438e+17,36.2152547,-86.7304192,1.7320776255707762
4675,6.65312541019396e+17,36.15110016,-86.792099,1.7320776255707762
4676,6.653200231744849e+17,36.2031,-86.76446,1.7320776255707762
4677,6.653418750280024e+17,36.1970025,-86.7820792,1.7320776255707762
4678,6.656126875294548e+17,36.080381027038,-86.64482691,1.700799086757991
4679,6.657860015146816e+17,36.20494,-86.81135,1.7320776255707762
4680,6.658572199380748e+17,36.11296,-86.76495,1.7320776255707762
4681,6.658837644761203e+17,36.1416,-86.81212,1.7320776255707762
4682,6.659604002781815e+17,36.21895,-86.70384,1.7320776255707762
4683,6.659641483362597e+17,36.2589354,-86.7151373,1.7320776255707762
4684,6.659651500858377e+17,36.20288,-86.74205,1.7320776255707762
4685,6.659683145149815e+17,36.2195,-86.706,1.7320776255707762
4686,6.659683338236442e+17,36.22144,-86.70367,1.7320776255707762
4687,6.659683796167209e+17,36.21908,-86.70426,1.7320776255707762
4688,6.659683995740856e+17,36.2208,-86.70452,1.7320776255707762
4689,6.660012521223337e+17,36.17786,-86.75978,1.7320776255707762
4690,6.661488495857746e+17,36.16407,-86.77911,1.7320776255707762
4691,6.665252176648202e+17,36.1479,-86.79634,1.7320776255707762
4692,6.665566126750956e+17,36.05196,-86.72939,1.6940639269406392
4693,6.667826766604891e+17,36.2811704,-86.7487442,1.7320776255707762
4694,6.668777198563122e+17,36.18618,-86.81618,1.7320776255707762
4695,6.674806305043821e+17,36.21974,-86.70429,1.7320776255707762
4696,6.676113674027296e+17,36.18086,-86.80268,1.7320776255707762
4697,6.679832873451686e+17,36.18262,-86.80384,1.7320776255707762
4698,6.681926376606355e+17,36.1548,-86.7749,1.7320776255707762
4699,6.681943913829545e+17,36.15466,-86.77474,1.7320776255707762
4700,6.682069312744686e+17,36.21984,-86.70474,1.7320776255707762
4701,6.682101515615574e+17,36.21788,-86.70346,1.7320776255707762
4702,6.686983548063919e+17,36.15008,-86.7999,1.7320776255707762
4703,6.687219844500689e+17,36.16235,-86.8079,1.7320776255707762
4704,6.68750707287922e+17,36.08085,-86.90314,1.6659817351598174
4705,6.688903605238294e+17,36.13161,-86.76412,1.7320776255707762
4706,6.695459945259023e+17,36.23156,-86.72516,1.7320776255707762
4707,6.696699662021792e+17,36.26,-86.74422,1.7320776255707762
4708,6.703214196655761e+17,36.1549340142909,-86.77542184,1.7320776255707762
4709,6.703441752801249e+17,36.20832,-86.73433,1.7320776255707762
4710,6.703684150358554e+17,36.17999,-86.80157,1.7320776255707762
4711,6.703705846885915e+17,36.18188,-86.80171,1.7320776255707762
4712,6.703706341003526e+17,36.17993,-86.80355,1.7320776255707762
4713,6.703708645111849e+17,36.18146,-86.80221,1.7320776255707762
4714,6.703708961772396e+17,36.17971,-86.80371,1.7320776255707762
4715,6.703710577215118e+17,36.17978,-86.80225,1.7320776255707762
4716,6.704477294429121e+17,36.20682,-86.73869,1.7320776255707762
4717,6.707596204042595e+17,36.16867,-86.79465,1.7320776255707762
4718,6.709115836806541e+17,36.07588,-86.61015,1.700799086757991
4719,6.712643178043107e+17,36.13555,-86.72458,1.7320776255707762
4720,6.715375053747503e+17,36.18581,-86.76524,1.7320776255707762
4721,6.716092003954706e+17,36.15441,-86.77627,1.7320776255707762
4722,6.716935118010627e+17,36.14581,-86.81604,1.7320776255707762
4723,6.717385699079636e+17,36.15756,-86.87996,1.7320776255707762
4724,6.717788125591468e+17,36.23101,-86.72513,1.7320776255707762
4725,6.723570049791444e+17,36.1559748891006,-86.81898527,1.7320776255707762
4726,6.730401973791853e+17,36.23678,-86.6677,1.7204337899543378
4727,6.733051435292475e+17,36.10954,-86.73251,1.7320776255707762
4728,6.738486762335209e+17,36.16864,-86.81449,1.7320776255707762
4729,6.738648824455276e+17,36.21799,-86.72924,1.7320776255707762
4730,6.739080922521193e+17,36.19193,-86.72549,1.7320776255707762
4731,6.73962777037366e+17,36.15315,-86.7765,1.7320776255707762
4732,6.739846750156612e+17,36.17160034,-86.77970123,1.7320776255707762
4733,6.741354189792316e+17,36.0523226,-86.7038076,1.6940639269406392
4734,6.744154246727465e+17,36.1712900997799,-86.75148696,1.7320776255707762
4735,6.745032108265047e+17,36.1536594,-86.7751858,1.7320776255707762
4736,6.745676500984346e+17,36.08,-86.71159,1.6940639269406392
4737,6.746126876699894e+17,36.1284566,-86.7944323,1.7320776255707762
4738,6.746656621941512e+17,36.15110016,-86.792099,1.7320776255707762
4739,6.747142093968762e+17,36.1483692,-86.8257466,1.7320776255707762
4740,6.74736390816097e+17,36.1558424120995,-86.77492831,1.7320776255707762
4741,6.751578787655163e+17,36.1359615,-86.7012959,1.7320776255707762
4742,6.752721692537798e+17,36.12117,-86.74412,1.7320776255707762
4743,6.756268193394252e+17,36.2324,-86.72373,1.7320776255707762
4744,6.757835324189627e+17,36.1536594,-86.7751858,1.7320776255707762
4745,6.75918096767927e+17,36.1460175617338,-86.83206438,1.7320776255707762
4746,6.759458553128689e+17,36.1127139,-86.7639678,1.7320776255707762
4747,6.761551498949206e+17,36.15498,-86.76461,1.7320776255707762
4748,6.761589808891574e+17,36.15514,-86.7649,1.7320776255707762
4749,6.762229596277289e+17,36.15182,-86.66829,1.7204337899543378
4750,6.763629065751465e+17,36.0392473,-86.7207904,1.6940639269406392
4751,6.767513708619107e+17,36.193485,-86.7628117,1.7320776255707762
4752,6.76758023743436e+17,36.193485,-86.7628117,1.7320776255707762
4753,6.767616254719313e+17,36.193485,-86.7628117,1.7320776255707762
4754,6.767643858506634e+17,36.14202,-86.81335,1.7320776255707762
4755,6.767644675002404e+17,36.1931189874976,-86.76386369,1.7320776255707762
4756,6.76769348495478e+17,36.193485,-86.7628117,1.7320776255707762
4757,6.767726349115012e+17,36.19099,-86.74408,1.7320776255707762
4758,6.767789222404607e+17,36.1937,-86.76329,1.7320776255707762
4759,6.767839162780692e+17,36.193485,-86.7628117,1.7320776255707762
4760,6.768371189688712e+17,36.21541,-86.78955,1.7320776255707762
4761,6.770402978291023e+17,36.18264,-86.80702,1.7320776255707762
4762,6.773574619861134e+17,36.1339232,-86.7863862,1.7320776255707762
4763,6.774191705332964e+17,36.0721566244338,-86.74137654,1.6940639269406392
4764,6.776125627840177e+17,36.1272,-86.7779,1.7320776255707762
4765,6.776763945616892e+17,36.15204,-86.78157,1.7320776255707762
4766,6.781978030137636e+17,36.24434,-86.73672,1.7320776255707762
4767,6.78940613896782e+17,36.18624,-86.81513,1.7320776255707762
4768,6.789785306440105e+17,36.14127,-86.81384,1.7320776255707762
4769,6.790121437468201e+17,36.1780096,-86.8168367,1.7320776255707762
4770,6.790504650663981e+17,36.14486,-86.81454,1.7320776255707762
4771,6.7919107937444e+17,36.2307,-86.72495,1.7320776255707762
4772,6.795356539908777e+17,36.09914,-86.74509,1.6940639269406392
4773,6.795683510274776e+17,36.13684,-86.72258,1.7320776255707762
4774,6.796428436604461e+17,36.24909,-86.64085,1.7204337899543378
4775,6.797112507500052e+17,36.2363707,-86.7792221,1.7320776255707762
4776,6.79719991119397e+17,36.20173,-86.76577,1.7320776255707762
4777,6.798542832187601e+17,36.1967727,-86.782095,1.7320776255707762
4778,6.798703145650188e+17,36.1966441,-86.782165,1.7320776255707762
4779,6.802795254480709e+17,36.1966362,-86.7820984,1.7320776255707762
4780,6.803040775719091e+17,36.2316,-86.72399,1.7320776255707762
4781,6.80320634071753e+17,36.1965913,-86.7822818,1.7320776255707762
4782,6.80363112033639e+17,36.15696,-86.81397,1.7320776255707762
4783,6.804025595319653e+17,36.04299,-86.76875,1.6940639269406392
4784,6.804342758372197e+17,36.14568,-86.78979,1.7320776255707762
4785,6.804745477530522e+17,36.17225,-86.76449,1.7320776255707762
4786,6.810195432367922e+17,36.12583,-86.78075,1.7320776255707762
4787,6.813259877185306e+17,36.18177,-86.80392,1.7320776255707762
4788,6.81326552949366e+17,36.18037,-86.80197,1.7320776255707762
4789,6.816490570402234e+17,36.18656,-86.7207,1.7320776255707762
4790,6.817996091829217e+17,36.14553,-86.8156,1.7320776255707762
4791,6.819446153802095e+17,36.14721,-86.81545,1.7320776255707762
4792,6.821597547189528e+17,36.1719905678959,-86.74070176,1.7320776255707762
4793,6.82464750414073e+17,36.155507,-86.775692,1.7320776255707762
4794,6.825655632711884e+17,36.0824471881917,-86.6031578,1.700799086757991
4795,6.825879927391702e+17,36.15529,-86.7745,1.7320776255707762
4796,6.82626668418921e+17,36.2332,-86.73056,1.7320776255707762
4797,6.826912111596861e+17,36.21936,-86.70491,1.7320776255707762
4798,6.827510776758693e+17,36.13925,-86.76947,1.7320776255707762
4799,6.828062826939005e+17,36.14588,-86.83645,1.7320776255707762
4800,6.832601502644741e+17,36.15902,-86.80613,1.7320776255707762
4801,6.835491920380998e+17,36.2050084634277,-86.7885223,1.7320776255707762
4802,6.839259693371245e+17,36.2329,-86.72329,1.7320776255707762
4803,6.83938630906973e+17,36.1818303,-86.7383325,1.7320776255707762
4804,6.841029429296928e+17,36.23304,-86.72322,1.7320776255707762
4805,6.841283968232891e+17,36.19645,-86.73708,1.7320776255707762
4806,6.841782031441412e+17,36.2012,-86.75295,1.7320776255707762
4807,6.845874252203169e+17,36.1561017,-86.8189056,1.7320776255707762
4808,6.846809799020763e+17,36.12908,-86.77985,1.7320776255707762
4809,6.848352575712576e+17,36.20566,-86.76263,1.7320776255707762
4810,6.849593608109775e+17,36.1965593,-86.7823626,1.7320776255707762
4811,6.850236770419252e+17,36.1510541,-86.7920971,1.7320776255707762
